# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 444002
  39 0.385 5043 297.315
  40 0.395 5043 302.356
  41 0.405 5101.4 304.471
  42 0.415 6228.1 301.179
  43 0.425 3137.9 301.891
  44 0.435 4213.5 300.679
  45 0.445 7521.6 297.504
  46 0.455 1662.3 291.327
  47 0.465 3.2 131.215
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 13 239.288
  55 0.545 1651.3 290.894
  56 0.555 7392.7 300.5
  57 0.565 4290.2 297.633
  58 0.575 3059.2 296.572
  59 0.585 6320.3 302.244
  60 0.595 5077.3 306.384
  61 0.605 5043 299.604
  62 0.615 5043 304.013
  63 0.625 6405.5 296.743
  64 0.635 5361.5 304.616
  65 0.645 5043 294.952
  66 0.655 5043 297.784
  67 0.665 5527.1 305.557
  68 0.675 6222.8 299.632
  69 0.685 3622.1 299.307
  70 0.695 3231.1 293.409
  71 0.705 2980.4 302.933
  72 0.715 3653.5 299.218
  73 0.725 3680 298.665
  74 0.735 5060.6 301.092
  75 0.745 6701.7 295.545
  76 0.755 5047.7 297.605
  77 0.765 5043 304.295
  78 0.775 5043 301.146
  79 0.785 6609.2 301.818
  80 0.795 5157.8 297.253
  81 0.805 5043 300.283
  82 0.815 5043 297.683
  83 0.825 5534.3 304.027
  84 0.835 3231.6 298.887
  85 0.845 3627.1 300.721
  86 0.855 3675 295.565
  87 0.865 3624.2 299.695
  88 0.875 4181.8 299.937
  89 0.885 5043 301.051
  90 0.895 5066 300.87
  91 0.905 6701 301.045
  92 0.915 5043 297.339
  93 0.925 5043 295.296
  94 0.935 5044.1 302.769
  95 0.945 6626.7 303.143
  96 0.955 5139.2 302.868
  97 0.965 5043 302.038
  98 0.975 4817.9 298.652
  99 0.985 3653.6 293.534
  100 0.995 3458.8 308.107
4810 100 444002
  1 0.005 3497.7 311.075
  2 0.015 3607.7 295.523
  3 0.025 4837 298.878
  4 0.035 5043 297.171
  5 0.045 5108.3 297.28
  6 0.055 6657.7 293.395
  7 0.065 5044 296.895
  8 0.075 5043 301.583
  9 0.085 5043 296.393
  10 0.095 6674 304.705
  11 0.105 5093 304.392
  12 0.115 5043 299.13
  13 0.125 4191 298.713
  14 0.135 3615 303.152
  15 0.145 3675 296.383
  16 0.155 3601.1 294.02
  17 0.165 3191.2 301.979
  18 0.175 5600.7 300.546
  19 0.185 5043 302.206
  20 0.195 5043 301.294
  21 0.205 5066.2 293.854
  22 0.215 6700.8 301.071
  23 0.225 5043 298.949
  24 0.235 5043 303.845
  25 0.245 5043 302.916
  26 0.255 6676.3 301.345
  27 0.265 5089.9 297.489
  28 0.275 3677 300.785
  29 0.285 3619.4 297.884
  30 0.295 2851.3 298.613
  31 0.305 3356.5 300.719
  32 0.315 3649.7 298.9
  33 0.325 5843.2 302.639
  34 0.335 5920.7 297.11
  35 0.345 5043 301.229
  36 0.355 5043 301.189
  37 0.365 5137.8 307.426
  38 0.375 6628.8 299.505
  39 0.385 5043.4 297.607
  40 0.395 5043 302.648
  41 0.405 5062 305.057
  42 0.415 6170.3 301.399
  43 0.425 3215.9 301.156
  44 0.435 4189.8 303.006
  45 0.445 7516.5 298.47
  46 0.455 1709.5 293.523
  47 0.465 4 196.248
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 13 280.406
  55 0.545 1692.6 297.95
  56 0.555 7388.8 298.914
  57 0.565 4266.3 295.883
  58 0.575 3142.7 296.484
  59 0.585 6246.8 302.689
  60 0.595 5053.8 306.497
  61 0.605 5043 299.221
  62 0.615 5043 304.237
  63 0.625 6596.2 297.098
  64 0.635 5170.8 303.97
  65 0.645 5043 294.277
  66 0.655 5043 296.798
  67 0.665 5768.6 303.998
  68 0.675 5990.1 300.049
  69 0.685 3648.3 298.067
  70 0.695 3318.5 292.007
  71 0.705 2875 305.409
  72 0.715 3636.9 298.895
  73 0.725 3679.6 299.008
  74 0.735 5082 300.575
  75 0.745 6683.4 295.345
  76 0.755 5044.6 297.741
  77 0.765 5043 304.876
  78 0.775 5043 300.571
  79 0.785 6663.3 301.446
  80 0.795 5103.7 297.206
  81 0.805 5043 300.119
  82 0.815 5043 297.344
  83 0.825 5573.6 303.166
  84 0.835 3199.1 299.068
  85 0.845 3620.3 300.871
  86 0.855 3675 295.907
  87 0.865 3625 299.763
  88 0.875 4181 298.241
  89 0.885 5043 301.178
  90 0.895 5080 300.38
  91 0.905 6687 300.581
  92 0.915 5043 296.453
  93 0.925 5043 295.222
  94 0.935 5045.8 302.814
  95 0.945 6635.5 303.199
  96 0.955 5128.7 302.717
  97 0.965 5043 301.898
  98 0.975 4818 298.65
  99 0.985 3654.4 293.803
  100 0.995 3459.2 314.512
4820 100 444002
  1 0.005 3498 320.381
  2 0.015 3608.9 295.368
  3 0.025 4837 298.501
  4 0.035 5043 296.491
  5 0.045 5101.2 296.738
  6 0.055 6664.8 293.953
  7 0.065 5044 296.074
  8 0.075 5043 301.156
  9 0.085 5043 296.371
  10 0.095 6655.1 305.217
  11 0.105 5111.9 305.504
  12 0.115 5043 299.16
  13 0.125 4191 298.938
  14 0.135 3615 303.309
  15 0.145 3675 296.306
  16 0.155 3593.7 293.012
  17 0.165 3154.4 302.713
  18 0.175 5644.9 300.683
  19 0.185 5043 302.322
  20 0.195 5043 301.567
  21 0.205 5049.4 294.166
  22 0.215 6717 301.355
  23 0.225 5043.6 299.201
  24 0.235 5043 303.643
  25 0.245 5043 303.148
  26 0.255 6622.4 301.126
  27 0.265 5143.6 296.343
  28 0.275 3676.1 300.212
  29 0.285 3594.2 298.184
  30 0.295 2772.9 298.424
  31 0.305 3446.8 300.516
  32 0.315 3661.2 299.474
  33 0.325 5599.3 302.073
  34 0.335 6167.5 298.077
  35 0.345 5043 301.45
  36 0.355 5043 301.052
  37 0.365 5079.4 306.288
  38 0.375 6685.5 300
  39 0.385 5045.1 297.989
  40 0.395 5043 302.779
  41 0.405 5048.6 305.329
  42 0.415 6072.9 301.271
  43 0.425 3312.2 301.836
  44 0.435 4152.8 302.901
  45 0.445 7513 298.427
  46 0.455 1763 294.279
  47 0.465 5.5 216.19
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 13.7 258.52
  55 0.545 1743.1 299.798
  56 0.555 7390.9 297.858
  57 0.565 4229.4 296.208
  58 0.575 3239 296.987
  59 0.585 6140.5 302.592
  60 0.595 5047.4 306.204
  61 0.605 5043 298.937
  62 0.615 5043 304.405
  63 0.625 6676.4 297.553
  64 0.635 5090.6 303.172
  65 0.645 5043 293.637
  66 0.655 5043 295.975
  67 0.665 6055.3 302.593
  68 0.675 5707.6 300.362
  69 0.685 3660.4 297.729
  70 0.695 3403.5 290.574
  71 0.705 2798.5 307.02
  72 0.715 3614.2 298.971
  73 0.725 3677.5 299.387
  74 0.735 5118.1 300.1
  75 0.745 6648.9 295.331
  76 0.755 5043 298.024
  77 0.765 5043 305.473
  78 0.775 5043 299.991
  79 0.785 6695.4 300.971
  80 0.795 5071.6 297.31
  81 0.805 5043 299.829
  82 0.815 5043 297.247
  83 0.825 5615.3 302.002
  84 0.835 3164.1 299.373
  85 0.845 3613.6 300.965
  86 0.855 3675 296.463
  87 0.865 3625 300.003
  88 0.875 4181 296.953
  89 0.885 5043 301.237
  90 0.895 5099.3 299.81
  91 0.905 6667.7 300.149
  92 0.915 5043 295.735
  93 0.925 5043 295.199
  94 0.935 5047.3 302.789
  95 0.945 6645.3 302.966
  96 0.955 5117.4 302.657
  97 0.965 5043 301.691
  98 0.975 4819 298.775
  99 0.985 3654 294.234
  100 0.995 3457.1 319.841
4830 100 444002
  1 0.005 3495.5 326.612
  2 0.015 3611 295.307
  3 0.025 4837 298.084
  4 0.035 5043 295.831
  5 0.045 5094.2 296.509
  6 0.055 6671.2 294.678
  7 0.065 5044.6 295.461
  8 0.075 5043 300.755
  9 0.085 5043 296.664
  10 0.095 6636.8 305.921
  11 0.105 5130.2 305.995
  12 0.115 5043 299.36
  13 0.125 4191 299.029
  14 0.135 3615 303.423
  15 0.145 3675 296.302
  16 0.155 3584.1 292.293
  17 0.165 3099.9 303.85
  18 0.175 5709 300.596
  19 0.185 5043 302.318
  20 0.195 5043 301.579
  21 0.205 5044 294.345
  22 0.215 6722 301.765
  23 0.225 5044 299.442
  24 0.235 5043 303.136
  25 0.245 5043 303.283
  26 0.255 6543.9 300.963
  27 0.265 5221.3 295.448
  28 0.275 3674.5 299.232
  29 0.285 3550.2 298.394
  30 0.295 2736.2 297.74
  31 0.305 3523.2 300.383
  32 0.315 3667.7 300.423
  33 0.325 5388.4 301.588
  34 0.335 6378.6 298.855
  35 0.345 5043 301.691
  36 0.355 5043 300.854
  37 0.365 5052.5 304.664
  38 0.375 6708.7 300.507
  39 0.385 5048.8 298.442
  40 0.395 5043 302.73
  41 0.405 5044.4 305.479
  42 0.415 5933 301.374
  43 0.425 3443.9 302.622
  44 0.435 4119.6 301.763
  45 0.445 7498.7 299.658
  46 0.455 1822.4 301.41
  47 0.465 6 262.709
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 14 234.654
  55 0.545 1790.9 295.8
  56 0.555 7390.6 300.698
  57 0.565 4200.1 293.422
  58 0.575 3380.3 298.646
  59 0.585 5983 301.762
  60 0.595 5045.1 305.631
  61 0.605 5043 298.756
  62 0.615 5043 304.499
  63 0.625 6714.4 297.8
  64 0.635 5052.6 302.758
  65 0.645 5043 293.074
  66 0.655 5043 295.359
  67 0.665 6295.3 301.718
  68 0.675 5470.1 300.302
  69 0.685 3665.9 297.42
  70 0.695 3489.7 289.841
  71 0.705 2747.3 308.646
  72 0.715 3573.5 298.801
  73 0.725 3675.2 299.774
  74 0.735 5174.5 299.635
  75 0.745 6592.5 295.565
  76 0.755 5043 298.383
  77 0.765 5043 306.072
  78 0.775 5043 299.437
  79 0.785 6710.6 300.656
  80 0.795 5056.4 297.271
  81 0.805 5043 299.446
  82 0.815 5043 297.419
  83 0.825 5676.1 301.146
  84 0.835 3116.4 298.552
  85 0.845 3600.5 301.246
  86 0.855 3675 297.217
  87 0.865 3625 300.501
  88 0.875 4181 296.073
  89 0.885 5043 301.226
  90 0.895 5119.8 299.153
  91 0.905 6647.2 299.79
  92 0.915 5043 295.218
  93 0.925 5043 295.229
  94 0.935 5048 302.53
  95 0.945 6652.5 302.746
  96 0.955 5109.5 302.505
  97 0.965 5043 301.448
  98 0.975 4819 298.976
  99 0.985 3654 294.769
  100 0.995 3457.5 328.923
4840 100 444002
  1 0.005 3494 339.56
  2 0.015 3613.4 295.614
  3 0.025 4837 297.651
  4 0.035 5043 295.231
  5 0.045 5089.4 296.674
  6 0.055 6674.6 295.423
  7 0.065 5046 295.135
  8 0.075 5043 300.407
  9 0.085 5043 297.273
  10 0.095 6612.7 306.351
  11 0.105 5154.3 306.379
  12 0.115 5043 299.717
  13 0.125 4191 298.97
  14 0.135 3615 303.491
  15 0.145 3675 296.378
  16 0.155 3569.5 291.759
  17 0.165 3043.3 304.509
  18 0.175 5780.2 300.812
  19 0.185 5043 302.182
  20 0.195 5043 301.319
  21 0.205 5044 294.526
  22 0.215 6721.5 302.161
  23 0.225 5044.5 299.64
  24 0.235 5043 302.35
  25 0.245 5043 303.329
  26 0.255 6429.8 300.65
  27 0.265 5335.2 295.051
  28 0.275 3671.6 298.031
  29 0.285 3484.9 299.114
  30 0.295 2741 296.614
  31 0.305 3581.4 300.175
  32 0.315 3673.1 301.389
  33 0.325 5240 300.684
  34 0.335 6527 299.814
  35 0.345 5043 301.938
  36 0.355 5043 300.62
  37 0.365 5047.2 303.112
  38 0.375 6699.3 300.444
  39 0.385 5063.5 299.249
  40 0.395 5043 302.5
  41 0.405 5043.2 305.691
  42 0.415 5788.8 301.579
  43 0.425 3572 303.801
  44 0.435 4094.6 297.994
  45 0.445 7490.2 299.606
  46 0.455 1873.2 298.684
  47 0.465 6 233.535
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 15 214.764
  55 0.545 1830.9 297.547
  56 0.555 7387.9 300
  57 0.565 4172 294.056
  58 0.575 3521.7 299.32
  59 0.585 5833.4 301.556
  60 0.595 5043.1 304.792
  61 0.605 5043 298.667
  62 0.615 5046.1 304.523
  63 0.625 6720 298.163
  64 0.635 5043.9 302.309
  65 0.645 5043 292.626
  66 0.655 5043 294.974
  67 0.665 6477.3 301.07
  68 0.675 5289.7 300.133
  69 0.685 3670.8 297.197
  70 0.695 3548.2 289.716
  71 0.705 2738 309.336
  72 0.715 3522.3 298.904
  73 0.725 3671.7 300.143
  74 0.735 5249.5 299.397
  75 0.745 6516.5 295.842
  76 0.755 5043 298.829
  77 0.765 5043 306.658
  78 0.775 5043.8 298.944
  79 0.785 6716.5 300.125
  80 0.795 5049.7 297.63
  81 0.805 5043 299.009
  82 0.815 5043 297.867
  83 0.825 5740.8 300.528
  84 0.835 3065.5 296.974
  85 0.845 3586.7 301.608
  86 0.855 3675 298.145
  87 0.865 3625 301.222
  88 0.875 4181 295.652
  89 0.885 5043 301.147
  90 0.895 5140.7 298.245
  91 0.905 6626.3 299.664
  92 0.915 5043 294.926
  93 0.925 5043 295.308
  94 0.935 5048.6 302.115
  95 0.945 6658.1 302.638
  96 0.955 5103.3 302.12
  97 0.965 5043 301.202
  98 0.975 4819 299.262
  99 0.985 3654.1 295.256
  100 0.995 3456.5 339.195
4850 100 444002
  1 0.005 3494.6 317.36
  2 0.015 3613.5 295.857
  3 0.025 4837 297.231
  4 0.035 5043 294.72
  5 0.045 5086.3 296.934
  6 0.055 6677.7 296.367
  7 0.065 5046 295.079
  8 0.075 5043 300.137
  9 0.085 5043 298.181
  10 0.095 6584.1 306.182
  11 0.105 5182.9 307.008
  12 0.115 5043 300.202
  13 0.125 4191 298.754
  14 0.135 3615 303.503
  15 0.145 3675 296.544
  16 0.155 3546.3 291.779
  17 0.165 3004.4 304.64
  18 0.175 5842.2 301.068
  19 0.185 5043.1 301.916
  20 0.195 5043 300.801
  21 0.205 5043.3 294.779
  22 0.215 6719.2 302.476
  23 0.225 5047.5 299.745
  24 0.235 5043 301.33
  25 0.245 5043 303.295
  26 0.255 6287.5 300.278
  27 0.265 5476.9 295.024
  28 0.275 3666.9 296.694
  29 0.285 3417.8 299.779
  30 0.295 2773.7 296.574
  31 0.305 3618.5 299.061
  32 0.315 3675.7 302.521
  33 0.325 5147.7 300.671
  34 0.335 6619.3 299.967
  35 0.345 5043 302.179
  36 0.355 5043 300.377
  37 0.365 5043.1 301.524
  38 0.375 6671.3 300.374
  39 0.385 5095.6 299.858
  40 0.395 5043 302.107
  41 0.405 5043 305.854
  42 0.415 5636.6 301.66
  43 0.425 3712.5 305.339
  44 0.435 4057.7 297.217
  45 0.445 7496.2 298.036
  46 0.455 1916 301.202
  47 0.465 6 343.793
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 15 267.227
  55 0.545 1871.1 300.542
  56 0.555 7390.1 299.742
  57 0.565 4136.5 294.318
  58 0.575 3677.8 300.607
  59 0.585 5670.5 301.353
  60 0.595 5043 303.667
  61 0.605 5043 298.655
  62 0.615 5055.1 304.353
  63 0.625 6711.9 298.68
  64 0.635 5043 301.902
  65 0.645 5043 292.326
  66 0.655 5043 294.834
  67 0.665 6600 300.199
  68 0.675 5167 300.45
  69 0.685 3673.7 297.05
  70 0.695 3590.3 289.447
  71 0.705 2769.3 308.92
  72 0.715 3453.5 300.523
  73 0.725 3664.2 300.095
  74 0.735 5371.5 299.532
  75 0.745 6394.5 295.955
  76 0.755 5043 299.342
  77 0.765 5043 307.212
  78 0.775 5045.5 298.549
  79 0.785 6719.4 299.609
  80 0.795 5045.1 298.095
  81 0.805 5043 298.559
  82 0.815 5043 298.577
  83 0.825 5805.1 300.017
  84 0.835 3011.7 295.519
  85 0.845 3576.2 301.606
  86 0.855 3675 299.212
  87 0.865 3625.2 302.103
  88 0.875 4180.8 295.697
  89 0.885 5043 301.008
  90 0.895 5169.9 297.912
  91 0.905 6597.1 299.161
  92 0.915 5043 294.873
  93 0.925 5043 295.426
  94 0.935 5049 301.607
  95 0.945 6668.1 302.369
  96 0.955 5092.9 301.873
  97 0.965 5043 300.984
  98 0.975 4819 299.588
  99 0.985 3653.1 295.729
  100 0.995 3456.8 315.696
4860 100 444002
  1 0.005 3492.9 302.454
  2 0.015 3614.8 296.239
  3 0.025 4836.3 296.802
  4 0.035 5043 294.319
  5 0.045 5079.3 297.307
  6 0.055 6683.5 297.402
  7 0.065 5047.2 295.292
  8 0.075 5043 299.961
  9 0.085 5043 299.351
  10 0.095 6548.6 306.097
  11 0.105 5218.4 306.96
  12 0.115 5043 300.775
  13 0.125 4191 298.391
  14 0.135 3615 303.449
  15 0.145 3675 296.81
  16 0.155 3523.4 292.038
  17 0.165 2962.7 304.665
  18 0.175 5905.4 301.295
  19 0.185 5044.5 301.572
  20 0.195 5043 300.056
  21 0.205 5043 295.039
  22 0.215 6716.8 302.685
  23 0.225 5050.2 299.806
  24 0.235 5043 300.144
  25 0.245 5043 303.195
  26 0.255 6096.3 300.508
  27 0.265 5667.6 294.625
  28 0.275 3653.6 295.388
  29 0.285 3325.4 298.492
  30 0.295 2853.9 298.239
  31 0.305 3644.2 298.25
  32 0.315 3676 303.744
  33 0.325 5090.7 300.608
  34 0.335 6676.3 300.094
  35 0.345 5043 302.4
  36 0.355 5043 300.149
  37 0.365 5043 299.959
  38 0.375 6583.2 299.918
  39 0.385 5183.8 300.741
  40 0.395 5043 301.586
  41 0.405 5043 305.983
  42 0.415 5491.4 302.639
  43 0.425 3848.2 305.658
  44 0.435 4018.5 295.788
  45 0.445 7502.5 300.028
  46 0.455 1957.2 293.198
  47 0.465 7.2 508.052
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 15.8 307.755
  55 0.545 1917.3 299.69
  56 0.555 7388.4 298.423
  57 0.565 4105.8 294.498
  58 0.575 3830.5 302.024
  59 0.585 5503.2 301.173
  60 0.595 5043 302.34
  61 0.605 5043 298.695
  62 0.615 5097.4 304.229
  63 0.625 6669.6 299.075
  64 0.635 5043 301.604
  65 0.645 5043 292.194
  66 0.655 5043 294.935
  67 0.665 6673.3 299.425
  68 0.675 5093.7 300.899
  69 0.685 3675 296.961
  70 0.695 3627.1 289.184
  71 0.705 2815.5 309.468
  72 0.715 3382.7 301.127
  73 0.725 3650.7 300.363
  74 0.735 5545.1 299.675
  75 0.745 6220.9 296.16
  76 0.755 5043 299.895
  77 0.765 5043 307.711
  78 0.775 5050.1 298.202
  79 0.785 6716.6 299.207
  80 0.795 5043.3 298.614
  81 0.805 5043 298.135
  82 0.815 5043.4 299.493
  83 0.825 5864.8 299.073
  84 0.835 2965.1 295.338
  85 0.845 3562.7 301.358
  86 0.855 3675 300.377
  87 0.865 3626 303.065
  88 0.875 4180 296.175
  89 0.885 5043 300.822
  90 0.895 5208.3 297.513
  91 0.905 6558.7 298.814
  92 0.915 5043 295.059
  93 0.925 5043 295.57
  94 0.935 5049 301.049
  95 0.945 6676.3 302.375
  96 0.955 5084.7 301.237
  97 0.965 5043 300.826
  98 0.975 4819 299.903
  99 0.985 3653.8 296.511
  100 0.995 3457.2 306.244
4870 100 444002
  1 0.005 3492.6 313.524
  2 0.015 3616 296.685
  3 0.025 4836 296.46
  4 0.035 5043 294.037
  5 0.045 5072.6 297.81
  6 0.055 6689 298.403
  7 0.065 5048.4 295.762
  8 0.075 5043 299.89
  9 0.085 5043 300.731
  10 0.095 6492.1 305.924
  11 0.105 5274.9 306.477
  12 0.115 5043 301.391
  13 0.125 4191 297.9
  14 0.135 3615 303.322
  15 0.145 3675 297.182
  16 0.155 3501.3 291.981
  17 0.165 2924.9 304.544
  18 0.175 5961.2 301.906
  19 0.185 5048.6 301.038
  20 0.195 5043 299.134
  21 0.205 5043 295.305
  22 0.215 6696.6 302.882
  23 0.225 5070.4 299.668
  24 0.235 5043 298.871
  25 0.245 5043 303.042
  26 0.255 5877.6 300.079
  27 0.265 5881.8 295.299
  28 0.275 3638.3 293.898
  29 0.285 3216.6 298.395
  30 0.295 2965.5 298.053
  31 0.305 3660.3 297.648
  32 0.315 3676.9 304.996
  33 0.325 5061.6 300.184
  34 0.335 6705.2 300.442
  35 0.345 5043.2 302.585
  36 0.355 5043 299.955
  37 0.365 5043 298.56
  38 0.375 6429.2 299.311
  39 0.385 5337.8 301.478
  40 0.395 5043 300.988
  41 0.405 5043 306.083
  42 0.415 5351.6 303.372
  43 0.425 3974.4 306.361
  44 0.435 3981.4 296.765
  45 0.445 7511.1 306.482
  46 0.455 1997.5 297.686
  47 0.465 9 344.993
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 16.4 336.906
  55 0.545 1962.6 300.767
  56 0.555 7390.1 298.304
  57 0.565 4071.3 294.229
  58 0.575 3961.4 301.642
  59 0.585 5359.2 301.785
  60 0.595 5043 300.881
  61 0.605 5043 298.763
  62 0.615 5209.2 303.616
  63 0.625 6557.8 299.707
  64 0.635 5043 301.453
  65 0.645 5043 292.243
  66 0.655 5043.1 295.257
  67 0.665 6701.6 299.291
  68 0.675 5065.3 300.758
  69 0.685 3675.7 296.858
  70 0.695 3650.9 288.758
  71 0.705 2891.9 312.022
  72 0.715 3295.2 300.105
  73 0.725 3637.9 300.659
  74 0.735 5749.9 299.49
  75 0.745 6015.5 296.748
  76 0.755 5043 300.456
  77 0.765 5043 308.128
  78 0.775 5058.5 297.905
  79 0.785 6708.5 298.954
  80 0.795 5043 299.162
  81 0.805 5043 297.769
  82 0.815 5044.7 300.628
  83 0.825 5916.7 298.484
  84 0.835 2935 294.766
  85 0.845 3539.6 301.051
  86 0.855 3675 301.594
  87 0.865 3626 304.062
  88 0.875 4180 296.972
  89 0.885 5043 300.605
  90 0.895 5256.6 297.071
  91 0.905 6510.4 298.623
  92 0.915 5043 295.472
  93 0.925 5043 295.721
  94 0.935 5050.2 300.434
  95 0.945 6681.5 302.21
  96 0.955 5078.3 300.882
  97 0.965 5043 300.749
  98 0.975 4819.1 300.15
  99 0.985 3655.7 297.303
  100 0.995 3454.6 314.724
4880 100 444002
  1 0.005 3491.4 317.678
  2 0.015 3616.9 297.212
  3 0.025 4836 296.218
  4 0.035 5043 293.871
  5 0.045 5069.5 298.227
  6 0.055 6691.5 299.4
  7 0.065 5049 296.491
  8 0.075 5043 299.926
  9 0.085 5043 302.255
  10 0.095 6416.7 305.73
  11 0.105 5350.3 305.522
  12 0.115 5043 302.002
  13 0.125 4191 297.313
  14 0.135 3615 303.122
  15 0.145 3675 297.663
  16 0.155 3478.1 291.901
  17 0.165 2880.4 305.131
  18 0.175 6023 302.12
  19 0.185 5054.5 300.54
  20 0.195 5043 298.097
  21 0.205 5043 295.582
  22 0.215 6662.6 302.652
  23 0.225 5104.4 299.864
  24 0.235 5043 297.601
  25 0.245 5043 302.85
  26 0.255 5670.1 300.188
  27 0.265 6080.8 295.537
  28 0.275 3621.4 292.719
  29 0.285 3117 297.731
  30 0.295 3083 298.501
  31 0.305 3667.2 296.826
  32 0.315 3677.5 306.089
  33 0.325 5051.8 299.743
  34 0.335 6701.4 300.777
  35 0.345 5056.8 302.689
  36 0.355 5043 299.809
  37 0.365 5043 297.406
  38 0.375 6171.1 298.604
  39 0.385 5595.9 301.963
  40 0.395 5043 300.376
  41 0.405 5043 306.157
  42 0.415 5255.1 304.448
  43 0.425 4056.2 305.448
  44 0.435 3949.6 301.274
  45 0.445 7505.1 299.313
  46 0.455 2049.7 299.902
  47 0.465 9.3 291.262
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 17 308.086
  55 0.545 2003.2 292.817
  56 0.555 7387.2 298.605
  57 0.565 4049.8 293.123
  58 0.575 4059.6 300.847
  59 0.585 5244.2 302.815
  60 0.595 5043 299.372
  61 0.605 5043 298.833
  62 0.615 5446.4 302.768
  63 0.625 6320.6 300.387
  64 0.635 5043 301.453
  65 0.645 5043 292.47
  66 0.655 5047.9 295.731
  67 0.665 6712.1 299.226
  68 0.675 5050 300.823
  69 0.685 3676 296.816
  70 0.695 3661.2 288.985
  71 0.705 3003.5 313.24
  72 0.715 3191.9 299.059
  73 0.725 3624.3 301.107
  74 0.735 5957.1 298.872
  75 0.745 5803 297.767
  76 0.755 5043 300.994
  77 0.765 5043 308.438
  78 0.775 5072.4 297.889
  79 0.785 6694.6 298.681
  80 0.795 5043 299.726
  81 0.805 5043 297.486
  82 0.815 5046.5 301.977
  83 0.825 5975.2 298.085
  84 0.835 2902.7 294.031
  85 0.845 3511.6 300.779
  86 0.855 3675 302.813
  87 0.865 3626 304.986
  88 0.875 4180 297.99
  89 0.885 5043 300.375
  90 0.895 5316.5 296.623
  91 0.905 6450.5 298.589
  92 0.915 5043 296.086
  93 0.925 5043 295.861
  94 0.935 5053.2 299.783
  95 0.945 6683.3 302.234
  96 0.955 5073.5 300.393
  97 0.965 5043 300.771
  98 0.975 4819.2 300.318
  99 0.985 3654.9 297.97
  100 0.995 3455.6 319.732
4890 100 444002
  1 0.005 3489.7 321.284
  2 0.015 3619.4 298.231
  3 0.025 4835.5 296.07
  4 0.035 5043 293.807
  5 0.045 5064.8 298.583
  6 0.055 6692.4 300.315
  7 0.065 5052.8 297.381
  8 0.075 5043 300.063
  9 0.085 5043 303.847
  10 0.095 6346.5 305.506
  11 0.105 5420.5 304.189
  12 0.115 5043 302.559
  13 0.125 4191 296.671
  14 0.135 3615 302.85
  15 0.145 3675 298.246
  16 0.155 3454.5 292.357
  17 0.165 2852.3 305.464
  18 0.175 6066.2 302.129
  19 0.185 5063 300
  20 0.195 5043 297.015
  21 0.205 5043 295.86
  22 0.215 6589.8 302.235
  23 0.225 5177.2 300.076
  24 0.235 5043 296.427
  25 0.245 5043 302.628
  26 0.255 5483.3 300.79
  27 0.265 6255.9 295.55
  28 0.275 3593.9 291.499
  29 0.285 3018.3 296.991
  30 0.295 3218.6 299.093
  31 0.305 3669 295.875
  32 0.315 3678 306.967
  33 0.325 5046.4 299.498
  34 0.335 6673.6 300.973
  35 0.345 5090 302.656
  36 0.355 5043 299.716
  37 0.365 5043 296.551
  38 0.375 5853.2 297.806
  39 0.385 5913.8 302.195
  40 0.395 5043 299.814
  41 0.405 5043 306.207
  42 0.415 5179.7 304.989
  43 0.425 4117.9 304.839
  44 0.435 3915.5 299.769
