# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 444002
  44 0.435 371.1 20.114
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -20.7937
  57 0.565 379.9 -20.3232
  58 0.575 6643 -19.9561
  59 0.585 5346.3 -19.9342
  60 0.595 3757.7 -20.0171
  61 0.605 4952.1 -19.9992
  62 0.615 6538.3 -19.9923
  63 0.625 5228.7 -19.9703
  64 0.635 5043.3 -20.0178
  65 0.645 6723.7 -20.0315
  66 0.655 5043 -19.9985
  67 0.665 6723.8 -20.065
  68 0.675 5043.2 -19.9625
  69 0.685 5332.6 -20.032
  70 0.695 6089.2 -20.0066
  71 0.705 3564.2 -19.9161
  72 0.715 3675 -19.8704
  73 0.725 3675 -19.9296
  74 0.735 3547 -20.0648
  75 0.745 4715 -19.9681
  76 0.755 6709.1 -20.021
  77 0.765 5057.9 -20.0374
  78 0.775 5071.7 -19.9758
  79 0.785 6695.3 -20.026
  80 0.795 5043 -20.0049
  81 0.805 6724 -19.9933
  82 0.815 5043 -20.0192
  83 0.825 5719 -19.979
  84 0.835 5711 -19.9864
  85 0.845 3556 -19.9987
  86 0.855 3675 -20.0146
  87 0.865 3675 -19.9791
  88 0.875 3560 -20.0157
  89 0.885 4702 -19.9845
  90 0.895 6724 -19.9733
  91 0.905 5043 -19.9524
  92 0.915 5435.1 -19.9916
  93 0.925 6331.9 -20.0341
  94 0.935 5043 -20.0105
  95 0.945 6724 -20.0084
  96 0.955 5043 -20.0213
  97 0.965 6031.4 -19.9736
  98 0.975 5494.6 -19.9531
  99 0.985 3503.8 -19.9743
  100 0.995 3616.1 -19.8032
1670 100 444002
  1 0.005 3642.3 19.7229
  2 0.015 3480.5 19.9586
  3 0.025 5411 20.0107
  4 0.035 6142 19.9792
  5 0.045 5043 20.0169
  6 0.055 6724 19.9852
  7 0.065 5043 19.9778
  8 0.075 6326.5 20.0203
  9 0.085 5440.5 19.9841
  10 0.095 5044 19.9989
  11 0.105 6723 20.0216
  12 0.115 4712 20.013
  13 0.125 3550 20.0652
  14 0.135 3675 19.9541
  15 0.145 3675 20.0075
  16 0.155 3559 20.0417
  17 0.165 5511.6 19.995
  18 0.175 5915.4 19.9799
  19 0.185 5043 19.9964
  20 0.195 6724 19.9909
  21 0.205 5043 19.9845
  22 0.215 6616.4 20.0031
  23 0.225 5150.6 19.9944
  24 0.235 5046.9 19.9871
  25 0.245 6720.1 20.0119
  26 0.255 4715 19.9786
  27 0.265 3547 19.954
  28 0.275 3675 20.0025
  29 0.285 3675 20.0497
  30 0.295 3566 19.9267
  31 0.305 5913.6 20.0466
  32 0.315 5506.4 20.0075
  33 0.325 5043 19.9965
  34 0.335 6724 19.988
  35 0.345 5043 19.9955
  36 0.355 6703.7 19.9943
  37 0.365 5063.3 19.9968
  38 0.375 5083.5 19.952
  39 0.385 6683.5 19.9862
  40 0.395 4955.8 20.0462
  41 0.405 3725.5 19.994
  42 0.415 5326.5 20.0718
  43 0.425 6751.8 20.0219
  44 0.435 384.4 20.1003
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -28.1832
  57 0.565 394.7 -20.1921
  58 0.575 6681 -19.933
  59 0.585 5318 -19.9753
  60 0.595 3733.3 -20.0055
  61 0.605 4952 -19.9949
  62 0.615 6656.4 -19.9969
  63 0.625 5110.6 -19.9659
  64 0.635 5049.4 -20.0201
  65 0.645 6717.6 -20.0306
  66 0.655 5043 -19.9981
  67 0.665 6724 -20.0667
  68 0.675 5043 -19.96
  69 0.685 5475.7 -20.0358
  70 0.695 5946.3 -20.0015
  71 0.705 3564 -19.911
  72 0.715 3675 -19.8725
  73 0.725 3675 -19.9329
  74 0.735 3547.8 -20.062
  75 0.745 4714.2 -19.9693
  76 0.755 6717.1 -20.0206
  77 0.765 5049.9 -20.0406
  78 0.775 5104.4 -19.9726
  79 0.785 6662.6 -20.0276
  80 0.795 5043 -20.0043
  81 0.805 6724 -19.9923
  82 0.815 5043 -20.0194
  83 0.825 5825.1 -19.978
  84 0.835 5604.9 -19.9847
  85 0.845 3556 -20.0025
  86 0.855 3675 -20.0168
  87 0.865 3675 -19.9767
  88 0.875 3560 -20.0164
  89 0.885 4702 -19.983
  90 0.895 6724 -19.9748
  91 0.905 5043 -19.9523
  92 0.915 5483.3 -19.9906
  93 0.925 6283.7 -20.0353
  94 0.935 5043 -20.0096
  95 0.945 6724 -20.0082
  96 0.955 5043 -20.0212
  97 0.965 6041.7 -19.9726
  98 0.975 5484.3 -19.9592
  99 0.985 3502.1 -19.9741
  100 0.995 3618.1 -19.7933
1680 100 444002
  1 0.005 3645.7 19.871
  2 0.015 3479.6 19.9619
  3 0.025 5390.9 20.0052
  4 0.035 6162.1 19.9856
  5 0.045 5043 20.015
  6 0.055 6724 19.9858
  7 0.065 5043 19.979
  8 0.075 6263.4 20.0227
  9 0.085 5503.6 19.9791
  10 0.095 5044 20.002
  11 0.105 6723 20.0194
  12 0.115 4712 20.0133
  13 0.125 3550 20.0688
  14 0.135 3675 19.9472
  15 0.145 3675 20.0071
  16 0.155 3559 20.0487
  17 0.165 5411.9 19.9927
  18 0.175 6015.1 19.9803
  19 0.185 5043 19.9968
  20 0.195 6724 19.9901
  21 0.205 5043 19.9818
  22 0.215 6525.5 20.0047
  23 0.225 5241.5 19.9935
  24 0.235 5044.2 19.9897
  25 0.245 6722.8 20.012
  26 0.255 4715 19.9731
  27 0.265 3547 19.9599
  28 0.275 3675 19.9983
  29 0.285 3675 20.0508
  30 0.295 3566 19.9263
  31 0.305 5740.6 20.0512
  32 0.315 5679.4 20.0016
  33 0.325 5043 19.9998
  34 0.335 6724 19.9885
  35 0.345 5043 19.9942
  36 0.355 6655.3 19.9961
  37 0.365 5111.7 19.9947
  38 0.375 5056.8 19.9494
  39 0.385 6710.2 19.9859
  40 0.395 4953.2 20.0533
  41 0.405 3707.7 19.9887
  42 0.415 5293.2 20.0457
  43 0.425 6788 20.032
  44 0.435 401.9 20.2069
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -25.4814
  57 0.565 414.6 -20.2584
  58 0.575 6714.7 -19.9217
  59 0.585 5293.9 -19.9802
  60 0.595 3703.8 -20.0068
  61 0.605 4952 -19.9875
  62 0.615 6700.4 -19.9989
  63 0.625 5066.6 -19.9655
  64 0.635 5067.5 -20.0211
  65 0.645 6699.5 -20.0306
  66 0.655 5043 -19.998
  67 0.665 6724 -20.0682
  68 0.675 5043 -19.9578
  69 0.685 5650.3 -20.0357
  70 0.695 5771.7 -19.9985
  71 0.705 3564 -19.9063
  72 0.715 3675 -19.8747
  73 0.725 3675 -19.9361
  74 0.735 3548 -20.0593
  75 0.745 4714 -19.9705
  76 0.755 6722.4 -20.0201
  77 0.765 5044.6 -20.0437
  78 0.775 5164.3 -19.9733
  79 0.785 6602.7 -20.0266
  80 0.795 5043 -20.0036
  81 0.805 6724 -19.9914
  82 0.815 5043 -20.0196
  83 0.825 5939.6 -19.9811
  84 0.835 5491.2 -19.9788
  85 0.845 3555.2 -20.0055
  86 0.855 3675 -20.0184
  87 0.865 3675 -19.9744
  88 0.875 3560.1 -20.0169
  89 0.885 4701.9 -19.9824
  90 0.895 6724 -19.9762
  91 0.905 5043 -19.9522
  92 0.915 5545.2 -19.9917
  93 0.925 6221.8 -20.0345
  94 0.935 5043 -20.009
  95 0.945 6724 -20.008
  96 0.955 5043 -20.0211
  97 0.965 6048.3 -19.974
  98 0.975 5477.7 -19.9627
  99 0.985 3503.7 -19.9758
  100 0.995 3614 -19.9483
1690 100 444002
  1 0.005 3647.9 19.8434
  2 0.015 3478.6 19.9611
  3 0.025 5377.4 20.0066
  4 0.035 6175.6 19.9859
  5 0.045 5043 20.0131
  6 0.055 6724 19.9862
  7 0.065 5043 19.9802
  8 0.075 6191.6 20.0227
  9 0.085 5575.4 19.977
  10 0.095 5044 20.005
  11 0.105 6723 20.017
  12 0.115 4711.6 20.0138
  13 0.125 3550.4 20.0721
  14 0.135 3675 19.941
  15 0.145 3675 20.0063
  16 0.155 3559 20.0554
  17 0.165 5319.9 19.9969
  18 0.175 6107.1 19.975
  19 0.185 5043 19.9974
  20 0.195 6724 19.9891
  21 0.205 5043 19.9793
  22 0.215 6386.2 20.0076
  23 0.225 5380.8 19.9913
  24 0.235 5044 19.9923
  25 0.245 6723 20.0122
  26 0.255 4715 19.9684
  27 0.265 3547 19.9657
  28 0.275 3675 19.9938
  29 0.285 3675 20.0513
  30 0.295 3566 19.9267
  31 0.305 5541 20.0504
  32 0.315 5879 20.0015
  33 0.325 5043 20.0031
  34 0.335 6724 19.9889
  35 0.345 5043 19.9931
  36 0.355 6544.7 19.9987
  37 0.365 5222.3 19.9917
  38 0.375 5047.8 19.9497
  39 0.385 6719.2 19.9836
  40 0.395 4950.3 20.0593
  41 0.405 3668.6 19.975
  42 0.415 5270.7 20.057
  43 0.425 6841.2 20.0209
  44 0.435 413.2 20.1587
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -18.4542
  57 0.565 435.5 -20.143
  58 0.575 6750.5 -19.9542
  59 0.585 5271.8 -19.9513
  60 0.595 3669.8 -20.0028
  61 0.605 4951.4 -19.9777
  62 0.615 6721.1 -20.0012
  63 0.625 5045.9 -19.9651
  64 0.635 5127.8 -20.0194
  65 0.645 6639.2 -20.0325
  66 0.655 5043 -19.998
  67 0.665 6724 -20.0694
  68 0.675 5043 -19.956
  69 0.685 5863.2 -20.039
  70 0.695 5558.8 -19.9907
  71 0.705 3564 -19.9022
  72 0.715 3675 -19.8771
  73 0.725 3675 -19.9391
  74 0.735 3548 -20.0569
  75 0.745 4714 -19.9717
  76 0.755 6723.6 -20.0199
  77 0.765 5043.4 -20.0463
  78 0.775 5254.1 -19.9723
  79 0.785 6512.9 -20.0272
  80 0.795 5043 -20.0029
  81 0.805 6724 -19.9908
  82 0.815 5043 -20.0197
  83 0.825 6039.6 -19.9807
  84 0.835 5392.2 -19.9761
  85 0.845 3554.2 -20.0093
  86 0.855 3675 -20.0194
  87 0.865 3675 -19.9721
  88 0.875 3561.9 -20.0177
  89 0.885 4700.1 -19.9824
  90 0.895 6724 -19.9775
  91 0.905 5043 -19.9522
  92 0.915 5616.8 -19.995
  93 0.925 6150.2 -20.0315
  94 0.935 5043 -20.0086
  95 0.945 6724 -20.0077
  96 0.955 5043 -20.021
  97 0.965 6055.8 -19.9748
  98 0.975 5469.4 -19.9674
  99 0.985 3505.9 -19.9759
  100 0.995 3611.4 -19.9284
1700 100 444002
  1 0.005 3641.2 19.8356
  2 0.015 3483 19.9619
  3 0.025 5360.3 20.0111
  4 0.035 6192.7 19.9835
  5 0.045 5043 20.0113
  6 0.055 6724 19.9865
  7 0.065 5043 19.9815
  8 0.075 6117.2 20.0234
  9 0.085 5649.8 19.9744
  10 0.095 5044 20.0081
  11 0.105 6723 20.0146
  12 0.115 4711 20.0145
  13 0.125 3551 20.0751
  14 0.135 3675 19.9354
  15 0.145 3675 20.0053
  16 0.155 3559 20.0617
  17 0.165 5245.7 19.9946
  18 0.175 6181.3 19.9755
  19 0.185 5043 19.998
  20 0.195 6724 19.9878
  21 0.205 5043 19.9772
  22 0.215 6202.6 20.0135
  23 0.225 5564.4 19.9861
  24 0.235 5043.6 19.9949
  25 0.245 6723.4 20.0124
  26 0.255 4715 19.9646
  27 0.265 3547 19.9711
  28 0.275 3675 19.9892
  29 0.285 3675 20.0514
  30 0.295 3566 19.928
  31 0.305 5380.5 20.0581
  32 0.315 6039.5 19.9931
  33 0.325 5043 20.0065
  34 0.335 6724 19.9892
  35 0.345 5043 19.9924
  36 0.355 6334 19.9949
  37 0.365 5433 19.9964
  38 0.375 5043.3 19.9488
  39 0.385 6723.7 19.9822
  40 0.395 4948.8 20.0622
  41 0.405 3635.5 19.9691
  42 0.415 5244 20.0801
  43 0.425 6888.8 20.0012
  44 0.435 426.9 20.0983
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -25.6861
  57 0.565 453.2 -20.1646
  58 0.575 6782.8 -19.942
  59 0.585 5261.3 -19.9746
  60 0.595 3630.8 -19.9898
  61 0.605 4950.9 -19.9677
  62 0.615 6723.8 -20.0031
  63 0.625 5043.2 -19.9656
  64 0.635 5275 -20.0213
  65 0.645 6492 -20.0317
  66 0.655 5043 -19.9983
  67 0.665 6724 -20.0704
  68 0.675 5043 -19.9547
  69 0.685 6041.5 -20.039
  70 0.695 5380.5 -19.9854
  71 0.705 3564 -19.8987
  72 0.715 3675 -19.8796
  73 0.725 3675 -19.9421
  74 0.735 3548 -20.0545
  75 0.745 4714 -19.973
  76 0.755 6724 -20.0198
  77 0.765 5043 -20.0486
  78 0.775 5397.8 -19.9724
  79 0.785 6369.2 -20.0275
  80 0.795 5043 -20.0021
  81 0.805 6724 -19.9904
  82 0.815 5043 -20.0198
  83 0.825 6134.6 -19.9743
  84 0.835 5297.4 -19.9805
  85 0.845 3554 -20.0128
  86 0.855 3675 -20.0197
  87 0.865 3675 -19.9699
  88 0.875 3562 -20.0182
  89 0.885 4700 -19.9836
  90 0.895 6724 -19.9787
  91 0.905 5043 -19.9523
  92 0.915 5691.4 -19.9954
  93 0.925 6075.6 -20.0311
  94 0.935 5043 -20.0084
  95 0.945 6724 -20.0074
  96 0.955 5043 -20.0208
  97 0.965 6064.4 -19.977
  98 0.975 5460.6 -19.9697
  99 0.985 3506.4 -19.978
  100 0.995 3613.4 -19.8907
1710 100 444002
  1 0.005 3639.1 19.8191
  2 0.015 3483.3 19.9605
  3 0.025 5348.3 20.0133
  4 0.035 6204.7 19.983
  5 0.045 5043 20.0095
  6 0.055 6724 19.9866
  7 0.065 5043 19.9828
  8 0.075 6047.6 20.0235
  9 0.085 5719.4 19.9724
  10 0.095 5044 20.0112
  11 0.105 6723 20.012
  12 0.115 4711 20.0159
  13 0.125 3551 20.0773
  14 0.135 3675 19.9307
  15 0.145 3675 20.004
  16 0.155 3559 20.0677
  17 0.165 5151.4 19.986
  18 0.175 6275.6 19.9814
  19 0.185 5043 19.9988
  20 0.195 6724 19.9862
  21 0.205 5043 19.9754
  22 0.215 6012.6 20.0164
  23 0.225 5754.4 19.9848
  24 0.235 5043 19.9974
  25 0.245 6724 20.0127
  26 0.255 4715 19.9618
  27 0.265 3547 19.9762
  28 0.275 3675 19.9845
  29 0.285 3675 20.051
  30 0.295 3566 19.9302
  31 0.305 5218 20.0592
  32 0.315 6202 19.9909
  33 0.325 5043 20.01
  34 0.335 6724 19.9893
  35 0.345 5043 19.9918
  36 0.355 6050.3 19.9941
  37 0.365 5716.7 19.9971
  38 0.375 5043 19.9482
  39 0.385 6724 19.9809
  40 0.395 4946.6 20.0626
  41 0.405 3612 19.9695
  42 0.415 5221.5 20.0438
  43 0.425 6923.1 20.0337
  44 0.435 440.8 19.9651
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -25.2571
  57 0.565 471.9 -19.9396
  58 0.575 6806.2 -19.9521
  59 0.585 5247.1 -19.983
  60 0.595 3604.3 -19.9928
  61 0.605 4949.5 -19.96
  62 0.615 6724 -20.0047
  63 0.625 5043 -19.9665
  64 0.635 5538.3 -20.0224
  65 0.645 6228.7 -20.0314
  66 0.655 5043 -19.9986
  67 0.665 6724 -20.071
  68 0.675 5043 -19.9538
  69 0.685 6197.8 -20.0364
  70 0.695 5224.2 -19.9824
  71 0.705 3564 -19.8958
  72 0.715 3675 -19.8824
  73 0.725 3675 -19.9447
  74 0.735 3548 -20.0521
  75 0.745 4714 -19.9743
  76 0.755 6724 -20.0195
  77 0.765 5043 -20.0509
  78 0.775 5591.9 -19.9787
  79 0.785 6175.1 -20.0226
  80 0.795 5043 -20.0014
  81 0.805 6724 -19.9902
  82 0.815 5043 -20.0199
  83 0.825 6220.7 -19.9716
  84 0.835 5211.3 -19.9811
  85 0.845 3554 -20.0158
  86 0.855 3675 -20.0194
  87 0.865 3675 -19.9678
  88 0.875 3562 -20.0186
  89 0.885 4700 -19.9856
  90 0.895 6724 -19.9799
  91 0.905 5043 -19.9524
  92 0.915 5751.2 -19.9916
  93 0.925 6015.8 -20.0343
  94 0.935 5043 -20.0083
  95 0.945 6724 -20.0071
  96 0.955 5043 -20.0206
  97 0.965 6071.1 -19.9798
  98 0.975 5454.4 -19.9706
  99 0.985 3503.7 -19.9809
  100 0.995 3617.4 -19.8473
1720 100 444002
  1 0.005 3637.5 19.797
  2 0.015 3485.2 19.9608
  3 0.025 5329.4 20.0121
  4 0.035 6223.6 19.9854
  5 0.045 5043 20.0078
  6 0.055 6724 19.9865
  7 0.065 5043 19.984
  8 0.075 5973.5 20.0244
  9 0.085 5793.5 19.9698
  10 0.095 5043.2 20.0144
  11 0.105 6723.8 20.0094
  12 0.115 4711 20.0174
  13 0.125 3551 20.0789
  14 0.135 3675 19.9268
  15 0.145 3675 20.0026
  16 0.155 3559 20.073
  17 0.165 5074.9 19.9771
  18 0.175 6352.1 19.9872
  19 0.185 5043 19.9996
  20 0.195 6724 19.9844
  21 0.205 5043 19.9738
  22 0.215 5819 20.0155
  23 0.225 5948 19.9875
  24 0.235 5043 19.9998
  25 0.245 6724 20.013
  26 0.255 4714.2 19.96
  27 0.265 3547.8 19.9808
  28 0.275 3675 19.9798
  29 0.285 3675 20.0501
  30 0.295 3566 19.9332
  31 0.305 5075 20.0493
  32 0.315 6345 19.9973
  33 0.325 5043 20.0134
  34 0.335 6723.4 19.9892
  35 0.345 5043.6 19.9916
  36 0.355 5710.2 19.9876
  37 0.365 6056.8 20.0029
  38 0.375 5043 19.9479
  39 0.385 6723.5 19.9794
  40 0.395 4946.1 20.0592
  41 0.405 3578.4 19.9587
  42 0.415 5193.1 20.054
  43 0.425 6972.2 20.0433
  44 0.435 454.7 19.7354
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -17.6984
  57 0.565 493.2 -19.976
  58 0.575 6829 -19.9693
  59 0.585 5236.6 -19.9659
  60 0.595 3571.2 -19.9906
  61 0.605 4949 -19.9562
  62 0.615 6724 -20.0063
  63 0.625 5043 -19.9678
  64 0.635 5855.4 -20.0165
  65 0.645 5911.6 -20.0379
  66 0.655 5043 -19.9992
  67 0.665 6724 -20.0714
  68 0.675 5043 -19.9533
  69 0.685 6334.6 -20.0348
  70 0.695 5087.4 -19.9776
  71 0.705 3564 -19.8934
  72 0.715 3675 -19.8854
  73 0.725 3675 -19.9472
  74 0.735 3548 -20.0498
  75 0.745 4714 -19.9756
  76 0.755 6724 -20.0191
  77 0.765 5043 -20.053
  78 0.775 5797.2 -19.9806
  79 0.785 5969.8 -20.0215
  80 0.795 5043 -20.0008
  81 0.805 6724 -19.9902
  82 0.815 5043 -20.0199
  83 0.825 6294.6 -19.9733
  84 0.835 5137.4 -19.9767
  85 0.845 3554 -20.0185
  86 0.855 3675 -20.0184
  87 0.865 3675 -19.9659
  88 0.875 3562 -20.019
  89 0.885 4700 -19.9882
  90 0.895 6724 -19.9809
  91 0.905 5043 -19.9526
  92 0.915 5801.9 -19.985
  93 0.925 5965.1 -20.0401
  94 0.935 5043 -20.0083
  95 0.945 6724 -20.0068
  96 0.955 5043 -20.0204
  97 0.965 6088.9 -19.9825
  98 0.975 5437.1 -19.971
  99 0.985 3501 -19.9825
  100 0.995 3619.3 -19.8246
1730 100 444002
  1 0.005 3636.2 19.7705
  2 0.015 3485.1 19.9605
  3 0.025 5316.2 20.0102
  4 0.035 6236.8 19.9881
  5 0.045 5043 20.0062
  6 0.055 6724 19.9864
  7 0.065 5043 19.9852
  8 0.075 5886.4 20.0204
  9 0.085 5880.6 19.9726
  10 0.095 5043 20.0173
  11 0.105 6723.8 20.0069
  12 0.115 4711.2 20.0192
  13 0.125 3551 20.08
  14 0.135 3675 19.9238
  15 0.145 3675 20.001
  16 0.155 3559 20.0778
  17 0.165 5002.2 19.9704
  18 0.175 6424.8 19.9911
  19 0.185 5043 20.0005
  20 0.195 6724 19.9824
  21 0.205 5043 19.9726
  22 0.215 5622.4 20.0193
  23 0.225 6144.6 19.9858
  24 0.235 5043 20.0021
  25 0.245 6723.5 20.0133
  26 0.255 4714.5 19.9594
  27 0.265 3548 19.9847
  28 0.275 3675 19.9751
  29 0.285 3675 20.0488
  30 0.295 3566 19.937
  31 0.305 4964 20.0437
  32 0.315 6456 19.9993
  33 0.325 5043 20.0167
  34 0.335 6723 19.9891
  35 0.345 5044 19.9915
  36 0.355 5424.1 19.9774
  37 0.365 6342.9 20.0107
  38 0.375 5043 19.9479
  39 0.385 6722.1 19.9779
  40 0.395 4944.5 20.0532
  41 0.405 3544.3 19.9516
  42 0.415 5169.4 20.1045
  43 0.425 7016.5 19.9983
  44 0.435 471.2 19.914
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -23.5896
  57 0.565 512.9 -20.0538
  58 0.575 6864.3 -19.9712
  59 0.585 5217.2 -19.962
  60 0.595 3536.6 -19.9882
  61 0.605 4948 -19.9563
  62 0.615 6724 -20.0078
  63 0.625 5043 -19.9693
  64 0.635 6175.7 -20.0171
  65 0.645 5591.3 -20.0387
  66 0.655 5043 -19.9998
  67 0.665 6724 -20.0715
  68 0.675 5043 -19.9532
  69 0.685 6448 -20.0291
  70 0.695 4974 -19.9778
  71 0.705 3564 -19.8914
  72 0.715 3675 -19.8886
  73 0.725 3675 -19.9493
  74 0.735 3548 -20.0474
  75 0.745 4714 -19.977
  76 0.755 6724 -20.0187
  77 0.765 5043 -20.055
  78 0.775 6007.8 -19.9782
  79 0.785 5759.2 -20.0247
  80 0.795 5043 -20.0002
  81 0.805 6724 -19.9903
  82 0.815 5043 -20.0198
  83 0.825 6366.7 -19.9744
  84 0.835 5065.8 -19.9735
  85 0.845 3553.5 -20.0207
  86 0.855 3675 -20.0168
  87 0.865 3675 -19.9641
  88 0.875 3562 -20.0197
  89 0.885 4700 -19.9912
  90 0.895 6724 -19.9817
  91 0.905 5043 -19.9528
  92 0.915 5876.8 -19.9822
  93 0.925 5890.2 -20.0427
  94 0.935 5043 -20.0085
  95 0.945 6724 -20.0065
  96 0.955 5043 -20.0203
  97 0.965 6107.5 -19.9844
  98 0.975 5419.5 -19.9721
  99 0.985 3498 -19.9838
  100 0.995 3622.7 -19.7783
1740 100 444002
  1 0.005 3633.8 19.7475
  2 0.015 3487.1 19.9613
  3 0.025 5302.2 20.0106
  4 0.035 6250.8 19.9887
  5 0.045 5043 20.0047
  6 0.055 6724 19.9862
  7 0.065 5043 19.9864
  8 0.075 5805.7 20.0194
  9 0.085 5961.3 19.9722
  10 0.095 5043 20.0201
  11 0.105 6723 20.0046
  12 0.115 4711.3 20.0212
  13 0.125 3551.7 20.0803
  14 0.135 3675 19.9216
  15 0.145 3675 19.9993
  16 0.155 3559 20.0819
  17 0.165 4940 19.966
  18 0.175 6487 19.9933
  19 0.185 5043 20.0015
  20 0.195 6724 19.9803
  21 0.205 5043 19.9716
  22 0.215 5425.2 20.0299
  23 0.225 6341.8 19.9788
  24 0.235 5043 20.0042
  25 0.245 6722 20.0137
  26 0.255 4715 19.9596
  27 0.265 3549 19.9881
  28 0.275 3675 19.9705
  29 0.285 3675 20.0471
  30 0.295 3566 19.9416
  31 0.305 4874.7 20.0371
  32 0.315 6545.3 20.0016
  33 0.325 5043 20.0199
  34 0.335 6722.2 19.989
  35 0.345 5044.8 19.9915
  36 0.355 5216.5 19.9755
  37 0.365 6550.5 20.011
  38 0.375 5043 19.948
  39 0.385 6721.7 19.9767
  40 0.395 4942.4 20.0482
  41 0.405 3517 19.9509
  42 0.415 5143.2 20.1126
  43 0.425 7055 19.992
  44 0.435 488.7 19.9756
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 1 -23.6182
  57 0.565 530.5 -20.008
  58 0.575 6898.9 -19.9652
  59 0.585 5196.3 -19.9763
  60 0.595 3506.4 -19.9914
  61 0.605 4946.9 -19.9595
  62 0.615 6724 -20.0092
  63 0.625 5043 -19.9708
  64 0.635 6440.5 -20.0097
  65 0.645 5326.5 -20.0487
  66 0.655 5043 -20.0006
  67 0.665 6724 -20.0712
  68 0.675 5043 -19.9536
  69 0.685 6537.7 -20.0226
  70 0.695 4884.3 -19.9793
  71 0.705 3564 -19.8899
  72 0.715 3675 -19.8921
  73 0.725 3675 -19.9512
  74 0.735 3548 -20.045
  75 0.745 4714 -19.9784
  76 0.755 6724 -20.0182
  77 0.765 5043 -20.0568
  78 0.775 6237.5 -19.9801
  79 0.785 5529.5 -20.0238
  80 0.795 5043 -19.9997
  81 0.805 6724 -19.9907
  82 0.815 5043 -20.0197
  83 0.825 6428.7 -19.9764
  84 0.835 5004.3 -19.9693
  85 0.845 3553 -20.0224
  86 0.855 3675 -20.0147
  87 0.865 3675 -19.9627
  88 0.875 3562 -20.0206
  89 0.885 4700.7 -19.9942
  90 0.895 6723.3 -19.9827
  91 0.905 5043 -19.953
  92 0.915 5948.3 -19.9829
  93 0.925 5818.7 -20.0416
  94 0.935 5043 -20.0087
  95 0.945 6724 -20.0063
  96 0.955 5043 -20.0202
  97 0.965 6123.4 -19.9852
  98 0.975 5403.4 -19.9733
  99 0.985 3498.2 -19.9884
  100 0.995 3623.1 -19.7452
1750 100 444002
  1 0.005 3632.5 19.8079
  2 0.015 3486.1 19.9623
  3 0.025 5290 20.0109
  4 0.035 6263 19.9891
  5 0.045 5043 20.0033
  6 0.055 6724 19.9859
  7 0.065 5043 19.9875
  8 0.075 5726.7 20.0204
  9 0.085 6040.3 19.9701
  10 0.095 5043 20.0229
  11 0.105 6723 20.0023
  12 0.115 4711 20.0232
  13 0.125 3552 20.0802
  14 0.135 3675 19.9204
  15 0.145 3675 19.9977
  16 0.155 3559 20.0851
  17 0.165 4891.9 19.9631
  18 0.175 6535.1 19.9945
  19 0.185 5043 20.0026
  20 0.195 6724 19.978
  21 0.205 5043 19.9708
  22 0.215 5287.7 20.0316
  23 0.225 6479.3 19.9795
  24 0.235 5043 20.0061
  25 0.245 6718.8 20.0139
  26 0.255 4718.2 19.9616
